-3.7209,1.8324,0.68353,0.67317,2.0386,1.9856,1.324,2.9574,-1.5284,-1.2519,-0.11884,0.66238,-1.3096,0.81334,0.73735
-3.6156,2.4166,0.6543,0.84209,1.8952,1.6446,0.84609,2.7867,-1.2917,-0.67575,-0.02264,0.53895,-1.2643,0.73703,0.76922
-5.6317,-5.5133,1.7476,-1.6313,4.7011,7.4843,8.9796,5.2078,-4.9841,-10.229,-1.1945,2.1527,-2.5594,1.3086,1.0296
-0.47465,0.27008,0.82202,-0.97329,1.1173,-0.79169,-0.48933,0.33777,-0.19651,0.8568,-0.13141,-0.42175,0.175,0.89755,-0.59926
0.40657,0.63258,-0.61584,-0.61784,-0.10385,0.1414,-0.56224,0.40991,-0.89898,-0.20245,0.16893,0.064023,-0.45674,0.86493,-0.86592
3.0995,0.44407,-1.2068,-1.3011,-0.84117,-0.54371,-0.3236,0.23017,-0.85764,-0.006927,0.055791,-0.16393,0.28327,0.40938,0.3417
-2.2687,1.5334,-0.086573,-0.18241,-0.15596,-0.8493,0.30838,0.73027,-0.40734,0.29372,-0.012439,-0.25975,0.28486,-0.43006,-0.33869
0.62604,1.9424,-0.11872,-1.5308,-0.51154,-0.60302,-0.96371,-0.28902,-0.92762,0.15116,-0.17021,0.11715,-0.21306,0.13098,-0.094805
7.1727,-0.49663,-0.96302,-0.52621,1.1211,-0.52196,-1.2096,0.17351,-0.78062,-0.4295,0.42987,-0.73843,-0.20386,-0.34222,-0.061468
-2.8895,1.7111,-0.19703,-0.37253,-0.72946,0.93511,-1.0063,-1.102,-0.37979,-0.84717,0.40488,-0.16243,-0.54221,-0.0081672,-0.49517
0.08718,-0.34783,1.6301,-0.029406,1.0204,-1.6203,0.29113,-0.018147,0.68401,0.45714,1.839,1.1157,0.22989,0.34691,-0.42819
-2.344,-0.031129,0.96518,-0.12189,1.3726,-0.6865,-0.27213,0.22591,0.58626,0.35059,0.034126,-0.85519,0.16416,0.31874,-0.14569
-1.6766,0.15288,1.8335,0.40927,1.2251,-1.6271,0.22846,-0.32716,0.61917,0.40901,1.756,1.165,0.04407,-0.22744,0.53807
-2.2793,0.37619,-0.15782,-0.2685,0.19289,0.36716,-1.0363,-0.34166,-0.43469,0.82589,1.1323,-0.82582,0.10062,0.45829,-0.26916
-4.1012,-0.27304,-0.55968,0.7603,-0.58395,0.084154,-0.13355,-0.076503,1.2476,1.1689,-0.32387,-0.054353,-1.0814,-0.50718,-0.13369
6.2138,-0.01363,-1.2961,-0.70192,-0.38851,-0.37083,-0.12391,0.60407,0.28752,0.59396,0.16877,-0.52297,-0.81583,0.074392,0.52043
-3.1379,0.54863,-0.20567,1.0485,0.61539,-1.2354,-0.17107,0.49233,0.0021014,0.33071,0.58319,-0.84253,-0.34914,-0.068061,0.061056
-5.182,-4.2643,-1.8062,2.2731,0.73591,-0.29967,-0.25527,-1.0719,-0.6687,1.8792,-0.81768,0.52644,0.37991,0.94479,0.0091797
-5.8723,-7.3004,-1.4659,0.98704,0.1752,0.51135,-0.02421,-0.90833,1.3507,1.983,-1.6961,0.54896,1.009,0.45123,-0.27153
-4.8974,-2.4109,-2.7353,4.1071,1.373,-1.408,-0.54806,-1.2839,-3.1167,1.5239,0.50522,0.32164,-0.43222,1.4685,0.44831
-2.5505,-0.14092,-0.36903,-1.2653,-0.99553,0.5277,0.96799,1.3078,-0.89819,0.39943,-0.2937,0.39897,0.31142,0.24497,-0.69741
5.2987,-0.61246,-2.3127,-0.23358,-0.92523,-0.57375,-0.19511,1.1483,-0.13593,1.0173,-0.29952,0.18427,-0.63966,0.64462,0.29049
2.3598,0.25286,-0.41781,-0.67054,0.30328,-0.72012,-0.78156,0.16349,-0.11935,0.097673,-0.029656,-0.49665,0.18698,0.13802,0.26939
-0.89177,0.67185,0.30085,-0.8419,-0.13569,1.0159,-1.1923,-1.7074,0.38245,-0.64662,0.17931,-0.57721,0.23609,0.44268,-0.656
-3.4243,1.1721,0.37576,-0.57929,-0.047919,2.1726,-1.0437,-1.906,-0.22216,0.58539,0.30582,-0.19272,0.25588,0.052196,-0.2732
-1.5628,0.72889,0.44064,-0.56992,0.18209,0.93402,-1.3533,-1.7172,0.53351,-0.89418,-0.0551,-0.48706,0.093246,0.06662,-0.17184
8.3796,-2.0645,4.0638,0.81156,0.34293,0.99324,0.51971,0.14002,1.0289,1.6855,-0.7661,0.24193,2.229,-0.56802,0.34072
6.5264,-0.2707,-0.57259,0.87204,2.269,-0.071695,-1.7229,0.32553,0.29125,-0.13743,-0.14654,-0.47437,-1.0352,-0.54532,-0.28842
1.8931,0.70765,-0.94191,0.027295,-0.18811,-1.0458,0.26811,0.53103,-0.14482,0.41373,0.73478,-0.92768,-0.011218,0.39017,-0.55195
-2.1185,0.187,0.20307,-0.36464,0.24753,-0.12166,-0.21628,0.89648,0.37539,0.66942,0.24737,-0.62876,0.48835,-0.04426,-0.43977
1.9376,2.4576,-1.5017,-0.63123,-1.3312,0.82003,-2.6233,-0.47619,-0.83027,-1.5641,0.51667,-0.018061,0.19439,0.12635,-0.54078
-0.61813,2.4287,-1.3944,0.0040822,-1.6021,0.26341,-0.22804,1.9185,-0.039573,-0.41331,0.32476,-0.14372,0.58992,-0.16945,-0.11733
-3.6292,-0.35942,0.37012,0.40061,0.7765,-0.95988,-0.21011,-0.72022,0.29105,-0.25558,-0.20008,-0.66511,0.22877,-0.13295,0.13361
0.82948,0.42507,-0.19353,-1.9387,-1.2693,-1.0511,0.089349,-0.95901,-0.058792,-0.057079,0.22668,-0.68552,-0.24888,0.58261,0.2471
6.4446,0.62199,-0.83181,0.7647,2.0522,0.46847,-1.7087,-0.66803,-0.77167,0.68489,-0.84661,0.40272,-0.2765,0.3386,-0.48741
-2.3608,0.48431,0.0050527,-0.25914,-0.056015,-0.37903,0.7948,-0.30727,-0.33333,1.0621,0.18331,-0.55447,0.74277,-0.0056923,-0.72001
-1.0661,-0.38896,-0.29235,-0.49543,-0.38209,-0.0032543,0.30065,-0.22663,0.40577,0.37887,-0.2251,-0.1399,-0.95162,0.38905,-0.039372
-1.7279,-0.31077,-0.23217,-0.35694,-0.23496,-0.0080438,0.27662,-0.34412,0.21534,0.22234,-0.38955,0.0043367,-0.96287,0.11815,0.271
-3.6249,0.10853,0.2405,0.29668,0.13348,0.64439,-0.40443,-0.040476,1.3929,0.7887,-0.10634,-0.32378,-1.1079,-0.15276,0.091315
-0.96392,0.86178,-0.93451,-0.16567,-1.2543,1.0423,-0.59344,-1.0584,0.61315,0.75972,0.11683,-0.49439,1.5218,0.2137,-0.36453
6.3557,-1.2439,-0.90815,-0.745,0.9967,0.0015935,1.4373,1.4713,-0.99878,0.51039,-0.14337,-0.30198,0.50647,-0.082836,-0.17365
1.6267,1.0318,-1.4696,-0.046476,-1.181,0.93012,-0.36974,-0.23417,0.13008,0.56718,0.57838,-0.59456,0.84976,0.37925,-0.041583
0.46878,0.62177,-0.44492,-1.2228,-0.8858,-0.95077,0.30037,-0.043165,-0.23725,0.13144,0.25966,-0.47373,-0.57486,0.38383,-0.037449
-5.2706,-3.0337,-3.7607,3.3073,-0.65888,3.7153,-3.3066,8.5197,1.3313,-0.83725,-1.5006,2.2677,1.7705,2.1011,0.39492
-1.2111,0.20624,-0.20269,-0.10157,-0.30658,-0.17143,2.0199,0.25661,0.38277,-0.64351,-0.045512,-0.63388,-0.36011,-0.39529,0.38218
-3.1018,1.0074,0.86721,-1.1408,0.23671,-1.207,-0.041802,-0.046558,-0.21494,1.1743,-0.32413,-0.206,-0.14939,-0.46507,0.21734
-3.3087,0.78033,0.64058,-0.88314,0.19736,-1.1925,-0.1134,0.07273,-0.21297,1.0403,-0.37094,-0.13585,-0.17946,-0.61274,0.37752
-3.8288,3.1186,2.7262,-2.7329,1.0276,-0.17802,-0.44286,-2.5359,-1.1997,3.0571,-1.7243,1.0684,-0.34023,-0.11146,0.23381
1.3187,1.5854,-1.547,-0.51509,-1.4514,0.83578,-0.97339,-0.23631,-0.41589,-0.26797,0.019925,0.035979,0.70871,0.10414,0.62632
-0.074603,1.9167,-0.14855,-1.4805,-1.1403,0.045897,-0.54325,-0.085965,0.069175,-0.18483,0.0011941,-0.23598,0.11476,-0.21912,-0.049855
-2.6066,1.5925,1.3049,-1.4884,0.45985,-0.063244,-1.0605,0.33448,0.26484,0.031987,0.031361,-0.38511,-0.38478,-0.2552,0.082133
-3.4501,0.52625,-0.14927,0.77487,0.68006,-0.62192,1.5383,-0.003093,-1.3173,-0.75554,-0.66967,0.19015,0.25788,-0.21141,-0.17888
-1.2324,0.58734,-1.2196,-0.84973,-1.4297,0.61888,1.3064,1.8905,-1.0884,0.46656,0.095094,0.21708,1.3149,0.47439,-0.97298
-3.4871,2.3607,1.0636,-0.8669,0.23693,-0.325,-0.49705,-0.50247,-0.10525,1.1381,-1.7395,0.91952,0.098152,-0.075458,-0.058934
-3.3083,2.3683,0.10781,-0.53609,-0.50083,0.5644,-0.4905,0.46091,-0.34474,1.2049,-0.14752,0.39901,-0.71005,-0.36998,-0.02385
-2.6088,0.69098,-0.25754,-0.26701,-0.41869,0.41319,0.34907,-0.25334,-0.16316,0.30753,-0.10672,-0.031924,-0.28519,-0.52052,-0.034277
-1.9169,0.16006,-0.37767,-0.21895,-0.25462,-0.086258,0.77077,0.91025,-0.10456,-0.46159,0.25181,-0.41725,-0.38301,-0.16976,0.15928
-3.923,-0.93627,-0.19691,2.1101,1.4251,-0.84748,-0.81057,-0.17583,0.71468,-1.8754,0.23187,-1.1103,-0.017096,0.25216,0.73399
1.904,-0.41917,-0.78947,0.25525,0.55867,-0.21032,-0.5361,0.17542,0.022901,0.15363,0.10403,-0.51829,0.11417,0.7625,-0.29245
-0.43817,1.0663,-0.82513,-0.24794,-0.76806,-0.52612,-0.49683,-0.088596,-0.2285,-0.19535,0.045207,-0.13553,-0.55112,-0.024082,-0.11965
1.5502,0.061427,0.020791,-0.74079,0.84907,-0.27623,-0.1905,0.43222,-0.84755,-0.46068,0.23361,-0.27628,-0.75985,0.49548,-1.198
-3.5132,2.2335,0.26912,-0.2258,-0.15853,-1.3141,-0.28547,-2.1378,-1.2461,-0.0081332,-1.4729,0.85419,-0.32764,-0.46351,-0.11151
0.085748,1.3545,-0.5546,-0.82867,-0.80783,-0.34912,-0.49439,0.22447,-0.32173,-0.44471,0.035849,-0.11112,-0.16926,0.222,-0.82161
-4.4006,-0.46607,0.6172,-1.5705,0.12729,0.46773,0.29914,0.77202,-0.52891,1.1566,1.048,-0.72275,-0.096416,-1.4117,0.40267
-3.2659,7.579,3.6744,-4.5689,0.23285,2.1486,-1.2931,-2.9345,-2.0326,4.9956,-0.24578,1.0445,-1.2409,-1.0858,0.42115
-4.4107,0.27598,0.92395,-1.4899,0.38642,0.80541,0.41105,1.8454,-0.23203,1.1065,0.42737,-0.2257,-0.34399,-1.1638,0.55687
-5.7522,-4.3323,-2.2208,0.42799,-0.73518,-0.1393,0.76151,-1.2849,-2.5328,0.91967,0.14553,0.53099,0.17843,-1.3364,-0.017354
1.432,0.19733,-0.41631,-0.26232,-0.35891,-0.91495,0.1666,0.1992,1.1457,0.061696,-0.14283,-0.75875,-0.46632,0.050916,0.62232
-0.6491,2.7201,-0.34781,0.32477,-0.19547,-0.36374,-0.024216,0.17415,-0.30043,0.070108,0.020423,-0.20324,-0.27868,-0.055701,-0.15183
-3.3508,1.5174,0.24996,-0.033352,0.23628,0.76268,-0.84998,0.68461,0.092485,-0.52432,-0.9239,0.40359,0.89195,0.089207,-0.042518
-0.96301,1.5572,-0.67206,0.66778,-0.15465,0.11297,1.1802,1.1122,-0.38445,-0.51263,-0.98688,0.5867,-0.14637,0.22252,-0.63062
-0.86538,-0.58569,1.0408,-0.16069,0.25928,-0.69426,0.85043,-0.28022,0.80371,-0.51614,0.76319,0.8128,0.12455,0.36745,-0.56806
6.5281,-0.1747,-2.4045,-0.58343,-2.0848,1.5265,2.7561,-0.042808,-0.34547,-0.92671,-1.5052,0.69217,0.9574,0.5637,1.5298
-3.5342,-0.88209,0.59679,-0.21422,0.73638,0.89809,0.66342,-1.3015,0.4214,0.34726,-0.32306,-0.45645,0.505,-0.082767,-0.16378
2.3257,1.3005,0.026786,-0.2777,0.27564,-0.99226,0.49196,0.31004,0.34472,0.34054,-0.26496,-0.44638,-0.6932,0.19901,-0.69163
-1.4135,1.4193,0.23433,-0.081161,0.028003,-0.40302,0.21852,0.099228,0.3561,0.095933,-0.26968,-0.2489,-0.6128,0.069233,-0.52374
-1.3213,1.0821,0.27467,-0.66295,-0.092648,-0.79358,0.40596,0.21817,0.10545,-0.075705,-0.11632,-0.39107,-0.35678,-0.082802,-0.43001
-3.7288,1.5288,1.4043,-1.3848,0.50609,0.22602,0.40339,0.47257,-0.051224,-0.42172,0.31793,-0.53049,-0.85627,-1.0526,0.52336
-1.749,1.1213,0.2308,-0.31258,0.043564,-0.85044,0.19786,0.11726,0.17784,0.0024042,-0.3161,-0.27858,-0.32057,-0.31511,-0.20548
-2.9963,0.97522,-1.5139,1.1656,-1.2857,0.43657,0.20804,-0.902,-0.135,-0.072842,0.071253,0.0064547,-0.47284,-0.77574,-0.27042
1.8292,-0.27221,-0.49811,-1.0758,-0.53009,-0.67371,1.3286,-0.042014,-0.33146,0.0049561,-0.2943,-0.27284,-0.3161,0.66472,0.20878
3.9622,-0.97747,1.0356,-0.95492,0.77581,-0.51819,0.52792,0.44042,0.057993,0.37767,0.062214,0.01125,0.047854,0.34583,-0.59795
1.3349,0.34072,-0.26873,-0.69778,0.10052,-1.4391,-0.42954,-0.58456,-0.52266,-0.93957,0.26839,-0.70444,-0.37884,0.14229,-0.32949
-3.3076,-0.11232,-0.10849,0.72238,0.57727,-0.13459,0.48789,0.65617,0.23626,0.4634,-0.20699,-0.23442,-0.14285,-0.065039,-0.076116
-1.7309,1.7155,0.037203,-0.7083,-0.28008,-0.18003,-0.18676,0.3949,-0.49651,0.17853,0.044837,-0.086079,-0.078921,-0.042418,-0.50054
-3.7878,-2.1578,0.46996,0.12253,1.4208,-0.92062,0.21842,0.50877,0.013061,-1.2236,0.87436,-1.3646,-0.16921,-0.042187,0.35592
5.7355,1.1663,-1.569,-1.0217,-1.569,-0.19048,0.97675,-0.70345,-0.13536,0.27301,-0.31561,-0.090514,-0.41502,0.67529,0.42444
5.4249,-0.87472,1.2179,-1.0114,0.0017696,-1.2224,-0.1434,0.30951,-0.15734,0.621,0.8332,0.44052,-1.0746,0.178,0.41946
5.0954,-0.098455,0.46878,-0.26216,0.6617,0.00033816,1.1492,-0.45097,0.82215,1.8352,-0.47216,0.62054,0.66627,0.238,0.49239
-2.7274,0.34449,1.1911,-0.60404,-1.1103,-0.63289,-0.53573,-1.2729,1.306,-0.60565,1.1979,1.673,0.88013,-0.46718,-0.37816
9.1611,-1.5495,0.8302,1.3021,1.9773,-0.029839,-1.5934,0.91788,0.090315,0.42516,-0.14555,1.3169,-0.30583,-1.5146,-0.47129
-0.67222,-0.48938,0.62406,-0.38424,0.0019211,-1.5923,0.080358,-0.27303,0.053383,-0.0069138,1.045,0.82662,0.12014,0.53702,0.23039
0.45227,1.5449,0.41447,-0.89867,0.39013,1.2265,0.5686,-0.40625,-0.4883,0.63917,-0.86211,0.37173,0.42466,0.16201,0.080246
-3.5372,-0.9625,0.87405,1.6224,0.14565,-1.1283,0.040344,0.0098629,0.84334,-0.18042,0.25431,0.71594,-0.68977,0.19564,0.16213
-3.6078,0.39984,1.1781,0.33503,1.6779,-0.18487,0.031364,0.55745,0.76839,0.6697,0.44,-1.0497,-0.437,-0.062927,0.69446
3.6488,1.1204,-0.82494,-0.78792,-0.67603,0.11537,-1.1269,-0.12438,0.39172,0.40709,0.04091,-0.48549,0.52803,0.44933,-0.15901
6.7429,-0.7882,-1.6367,0.089712,-1.0485,2.0319,0.50147,-0.96811,1.8776,-0.8707,-0.78663,-0.53072,1.0086,-0.063509,1.2787
-4.1152,-0.6929,-1.7008,1.3663,-0.80227,1.05,-0.85501,0.18728,-0.091566,-1.8027,0.80895,-0.46362,0.087414,-0.73224,-0.046336
5.5039,1.9823,-2.4479,-0.27465,-2.0293,-0.48209,0.48098,-0.15813,-0.26724,0.89959,-0.25651,0.081208,-0.21846,0.30204,1.0957
-1.1541,-0.1871,0.54251,-1.2632,0.21105,-0.87452,0.66338,0.69743,0.1039,0.76009,-0.28736,-0.53309,1.2851,0.5058,-1.012
4.9537,-0.15072,-1.08,-0.66554,-0.39983,-1.0738,0.83999,0.56949,0.11598,0.45394,0.15415,-0.70541,-0.32864,0.27474,-0.036153
9.0675,-0.7147,1.4067,-0.46521,2.2544,-1.2881,-1.5218,1.2967,-1.011,1.2571,2.7563,4.8622,-0.76955,-0.96529,-1.0753
6.2153,0.44776,-1.7487,-0.9285,-1.1181,-0.28128,-0.18417,0.049577,-0.10065,0.019631,0.50582,-0.63776,-0.51151,0.22559,0.74177
3.3712,2.3996,-1.3934,-0.70652,-1.2029,-0.60387,0.16992,0.51362,-0.7015,0.97156,0.15465,-0.16513,0.12593,0.2536,0.62269
-2.5335,0.61918,-0.93263,0.24574,-1.0261,-0.12825,0.027599,-0.38471,0.052568,-0.75508,0.27879,-0.54704,0.57475,-0.68018,-0.31266
-3.5113,-0.15892,0.24136,0.28523,0.63774,-0.54885,0.82585,-0.46743,-0.1717,-0.52445,0.1546,-0.73806,0.13599,-0.48642,-0.037927
0.61269,0.76451,-2.0179,-0.87109,-2.5532,0.72904,0.66142,0.44776,-0.45133,-0.1347,0.79446,-0.37116,0.82081,0.50501,-0.80593
-1.6323,0.38602,0.68591,-0.60763,0.30028,-0.72071,0.63754,0.46449,0.77391,-0.26657,0.27829,-0.97952,-0.38459,-0.15562,-0.48658
11.074,-1.0743,-0.73991,0.94554,2.1054,1.6525,-1.0158,-0.81755,0.51967,0.41217,-0.95978,0.4945,0.71298,-0.67384,-0.09149
1.0184,0.71602,-0.20738,-0.77363,-0.62592,0.19733,0.47253,0.23346,0.79754,0.54798,0.4532,-0.8798,-0.21205,0.2855,0.061431
-4.2995,-1.7942,0.29636,0.56365,1.4432,1.7658,0.93042,0.76028,0.20874,-1.1696,-0.44959,0.017693,-0.33222,0.41968,0.36561
-3.5439,1.5073,0.015246,0.41878,0.11467,-0.22943,-0.24716,1.3507,0.31358,1.8383,0.634,-0.50136,-0.82649,-0.74092,0.52103
2.0247,0.3194,-1.9059,0.10759,-1.4939,-0.49076,2.4958,0.87332,-0.27753,0.42247,0.018825,-0.36826,0.538,0.22633,0.20835
-2.0944,1.9923,-0.34955,-0.68352,-1.2048,0.89951,-0.66767,-1.5929,-0.21308,-0.31997,0.015255,-0.094024,0.38056,-0.35644,-0.48084
-0.73314,0.301,-0.81496,0.34329,-0.24728,-0.18691,0.54227,-0.19416,-0.36188,0.15568,-0.25262,-0.017751,-0.12791,0.44609,-0.65197
7.0582,-0.43523,0.57594,0.91458,2.0011,0.82582,-1.4431,-0.6037,1.0679,0.44966,-0.19893,0.80121,0.88353,-0.81406,0.062731
-4.4014,-0.059275,1.3434,-2.2141,0.48154,0.07489,-0.81867,0.11583,-0.49329,2.542,0.44006,-0.1496,-1.0333,-0.38645,0.57022
-3.0999,1.1553,0.39936,-0.15251,0.43568,1.6585,-0.75901,-0.42341,0.045857,0.61985,0.34468,-0.11666,-0.92394,0.51592,-0.041481
2.6322,1.2808,-1.1791,-0.91513,-0.91493,-0.30237,0.086262,0.35047,-0.81325,0.19513,-0.1565,0.060151,0.29363,0.34447,-0.050463
3.9983,0.95659,-0.14928,-0.56571,0.8684,0.28351,0.56342,0.60924,-0.59819,0.15763,-0.28034,-0.088612,-0.31031,-0.12596,-0.40241
-3.273,2.3325,0.74634,-1.0032,0.66404,0.80378,-1.0174,1.8835,-1.215,0.072926,-0.15147,0.51989,0.114,0.33277,0.16065
11.117,0.23213,-1.4467,0.82238,0.59363,1.0226,-0.70274,0.8412,-0.30793,0.9332,0.87052,2.7784,0.11984,-0.76396,-0.25586
5.786,-0.76261,-0.87397,-0.34483,0.53887,-0.52165,0.36101,-0.45731,0.11073,0.13542,0.29868,-1.0623,0.20258,0.31138,0.57106
-6.1022,-7.6618,-1.3065,0.58585,1.5442,2.1788,-2.1009,0.22932,-0.89553,3.3075,1.6728,0.082677,-2.9366,3.1081,0.63655
-4.1607,-1.3771,1.0324,-1.1407,0.86286,1.4797,-0.15205,0.62249,0.7395,-1.0373,0.46341,-0.98638,0.95818,-0.41455,0.22168
-3.1007,-0.26899,-0.37329,-0.16265,-0.32807,0.27428,-0.37004,-0.29305,-0.047677,0.0042437,0.54717,-0.42646,-0.77734,0.22037,-0.17235
6.6491,-0.34535,-1.6135,0.53782,0.39754,-0.53983,-0.18018,-0.092151,0.14826,0.068872,-0.34848,-0.24263,-0.93153,-0.060914,0.11523
4.655,-0.8862,-1.2561,-0.61127,-0.32924,-0.063253,-0.29884,0.31391,0.37782,0.022082,0.25839,-0.64017,-0.38296,0.32829,0.27318
-0.24263,0.68194,1.0116,-0.096012,1.751,-0.35982,-0.84393,-0.25581,0.38533,0.33892,-0.55605,-0.39556,-0.1457,0.12557,0.41115
-4.2011,0.50384,0.32639,-0.67588,0.0012749,-0.32233,-1.2447,0.1246,-0.11213,0.025219,-0.43893,-0.045306,0.9934,-0.74712,0.26245
-2.8154,1.6235,0.36634,-1.6711,-0.55275,0.3018,0.39129,1.0739,-0.90193,1.2245,0.068627,0.15491,0.41539,-0.13629,-0.63409
2.436,0.5672,-1.5904,-0.074255,-0.69069,-0.17714,-0.38457,1.0544,-0.34186,0.74875,0.12473,0.071818,-0.45361,0.6881,-1.0548
-0.39531,0.58673,-0.10561,-1.1092,0.12358,0.10954,-0.23991,-0.16319,-1.3786,-1.0044,0.15815,-0.024379,-0.11231,0.42715,-0.77026
-3.6086,0.14173,1.9762,0.3288,1.2718,-1.0693,-1.4374,1.1631,0.81024,-0.53725,1.5275,1.5739,0.51523,0.48022,0.798
3.1334,-1.1996,1.7535,0.049809,0.79079,0.80968,0.88911,-0.27388,1.9549,1.3481,-0.75084,-0.38351,1.7608,0.16646,0.46998
5.6869,-0.21972,-0.026012,1,3.0091,0.61972,-2.5272,0.26561,0.43064,-0.015106,-0.084342,-0.52282,-0.75984,-0.46291,-0.47043
-0.37718,1.3501,-0.72997,0.31995,-0.28032,-0.19797,0.55206,-0.22876,-0.56597,-0.60856,0.2164,-0.29078,-0.75597,0.18524,0.11576
3.9572,1.3776,0.40964,-1.8545,0.43128,-0.51793,0.27039,0.35954,-0.68255,0.52324,-0.20303,-0.24474,-0.18723,0.20164,-0.30882
-5.2962,-3.5657,-0.86182,-0.19688,-0.050927,1.721,0.22297,2.4552,0.039136,-0.72322,-1.3529,1.2503,-0.040069,0.096275,0.16031
3.1288,1.4039,-1.1965,-1.4004,-0.61338,0.81175,-2.9017,-0.037897,-1.2348,-1.0805,0.74026,-0.082032,0.065546,0.42965,-0.53234
0.69788,2.3563,-1.992,0.40054,-2.2617,-0.55499,0.47163,0.72451,0.36668,-0.1162,0.1497,-0.30496,0.16533,-0.03509,0.044214
2.1444,0.64324,0.14458,-1.6356,-0.72464,-0.73688,0.51326,-0.99204,0.5312,-0.067342,-0.21577,-0.74168,-0.093076,0.50635,0.80895
-4.0616,-1.6181,0.56723,-0.65569,0.86387,1.6077,0.014157,0.13393,0.16022,-1.3209,-0.10034,-0.36249,0.70116,-0.022692,0.12478
8.4992,-2.1945,-0.86248,0.081191,1.7857,1.0958,-1.7717,-0.24496,0.50242,-0.46693,-0.33799,-0.46534,-0.26748,-0.42642,-0.20625
2.3147,1.1088,0.088659,0.77244,2.1149,0.41843,-1.6051,-0.8996,-0.42084,0.8019,-1.1153,0.3729,0.32443,0.87164,-0.10448
6.2698,0.1915,-2.0941,0.074071,-0.64782,0.058362,-0.33256,-0.57248,-0.18845,-0.7414,-0.41926,0.019833,-0.47366,-0.069669,0.6187
8.0495,-3.1772,9.543,4.8819,-5.1701,-0.43815,-1.5644,1.6697,-3.4678,0.95499,-1.4977,-1.3819,-0.50211,-0.46773,0.0057364
-3.6938,-0.43472,0.14173,-0.82992,-0.39934,1.0025,0.21028,-0.35971,0.38086,0.18257,0.77313,-0.68164,-0.81856,-0.79878,-0.060885
5.1935,-0.61847,-0.39776,-0.40005,1.5096,0.23076,1.0792,1.4097,-0.78808,0.23565,0.012846,-0.41392,0.29147,-0.13013,-0.84425
1.5147,0.24805,-0.64592,-1.2833,-1.1438,0.98063,-0.016439,-0.20621,0.47858,1.1424,0.34304,-0.63521,0.85848,0.53048,0.25067
1.5167,0.28939,0.11755,-1.185,-0.23184,-0.61787,0.75055,-0.18281,0.2872,0.2057,0.13033,-0.59382,-0.86291,0.76107,-1.0267
-3.9684,-0.21763,-0.24707,0.59309,0.21229,-0.80625,1.3294,-0.49647,-0.50596,0.024715,-0.36291,-0.1361,-0.26749,-0.74857,-0.083856
-6.3385,-7.4532,-1.306,-0.78434,-0.24804,0.80903,-1.1661,0.42563,-0.013076,2.2834,-0.21069,0.7752,-1.6961,0.79821,0.17782
-0.96911,0.78308,-0.94798,0.73369,0.21192,-0.61505,-0.11496,1.6758,-0.81883,-0.29617,0.44501,-0.36091,0.4747,0.086472,-0.82317
-1.9471,0.60369,-1.3546,-1.0753,-2.1323,1.4785,-0.84708,-0.77577,-0.34586,0.70085,0.5565,-0.010355,0.11683,-0.14817,0.39812
-4.6299,0.0050758,0.03523,-1.2505,-0.27127,1.1186,-1.3825,3.0353,-0.27218,-1.554,-0.46606,0.49497,1.1961,-0.94554,0.65011
-3.8565,-1.4202,-0.94883,0.56346,-0.59047,0.53799,0.51001,-0.29556,0.4808,1.2428,-0.64859,0.29226,-0.11519,-0.18655,-0.39437
-1.8792,-1.9459,3.3329,-0.64687,-1.3278,-0.64956,-0.15254,-0.46293,-0.082708,0.31769,-0.086449,1.0509,0.5088,0.29481,-0.41539
-3.0917,4.0741,-0.978,1.4831,-0.74723,1.7293,-0.43397,0.87965,-0.22913,1.7367,-0.38408,0.73196,0.3865,-0.42321,-0.13877
-4.4832,-1.6767,-0.26672,-0.21563,-0.094859,-0.69865,-0.27337,0.58409,0.21147,-0.59443,0.060073,-0.45424,-0.021892,-0.95189,0.2994
-3.673,-0.42867,-0.901,0.64718,-0.19853,0.1371,-1.1538,0.51074,-0.24179,-0.98735,0.2297,-0.1166,-0.21285,0.15707,-0.039258
-3.3886,1.6694,1.8821,0.32234,1.2034,-0.50669,-0.78048,0.015501,-0.66893,0.34897,2.3157,1.5963,-0.042019,0.32815,0.69215
-4.266,-0.70474,-0.75926,1.953,0.9874,-0.58382,0.46614,0.3766,-0.525,-1.0661,-0.35664,-0.37736,1.5335,-0.5526,0.37271
10.22,-0.075936,-1.1265,-0.20988,1.8579,-0.043432,-0.82979,1.2447,-1.1215,0.079658,-0.15306,0.11163,-1.6675,-1.0617,-0.90735
-2.0244,-0.028588,-0.36242,1.3337,1.016,0.47833,0.23927,-0.043141,0.070659,0.68174,0.097941,-0.48829,0.58076,0.8774,-0.63075
0.37568,0.13651,-0.3379,-0.26641,0.15619,0.0088921,-0.37141,0.15714,-0.29242,-0.89538,0.47265,-0.5661,-0.68844,0.18214,-0.36491
1.2018,1.8833,-1.1726,-0.25813,-1.1035,0.078769,-0.45867,-0.21023,-0.27158,-0.067971,0.032485,-0.070122,-0.064837,0.18575,-0.16093
0.072502,0.69135,-0.6044,0.10089,-0.90382,-1.2676,0.77712,0.75371,1.2151,-0.047714,-0.19466,-0.58232,-0.76256,-0.010917,-0.47027
-3.043,-0.028433,-0.62105,0.11045,-0.22453,-0.1407,0.099923,1.0461,-0.33747,0.21303,0.3852,-0.32954,0.098799,-0.46799,-0.009794
