0.95705,0.11434,-0.33047,1.0798,0.61764,-0.82645,-0.12253,-0.35694,0.16439,0.18699,0.59277,-0.34956,1.2229,-0.15826,0.51842
-2.6426,-0.47426,-1.271,1.4126,1.6938,0.15076,-0.22243,0.52592,-0.60756,-0.23195,0.86111,0.093939,-0.48358,0.3879,0.24888
-1.2522,0.50956,-0.91356,-0.77494,0.31422,0.66464,0.6051,0.050578,-0.15149,-0.1003,0.55395,0.17682,-0.4635,-0.15041,-0.94411
-2.4391,0.95746,0.47257,-0.43,-1.1739,-0.57507,-0.24493,0.27397,0.44596,0.48293,0.67063,0.38453,-0.055837,-0.058052,-0.25066
0.28633,-0.46066,2.1007,0.2054,-0.92099,0.22947,1.3058,-0.25076,-0.28057,0.20496,0.77422,0.6052,-0.57632,-0.25526,-0.54319
-4.1528,0.21741,1.147,-1.2808,1.8907,0.66867,-0.067855,0.14534,-0.53753,1.3419,1.4198,-0.66805,-0.021597,-0.67689,0.86915
6.0642,-1.9427,-2.1576,1.4837,0.15685,-0.48679,-0.095749,-0.33966,0.086443,0.069175,-0.52103,0.35949,0.087718,-0.74496,0.7912
-1.1386,-0.31293,-0.5652,2.7224,2.1022,0.84724,-0.36909,0.41458,-0.81409,0.087404,0.73426,0.6857,-0.18828,0.36144,-0.026397
-2.024,-0.36212,-0.56145,0.77332,-0.075432,-0.25678,0.011885,-0.38585,-0.45137,-0.43236,0.21596,0.065433,-0.44012,-0.19665,0.55391
9.1138,-0.10893,-2.9448,-0.53026,1.4241,-0.89346,1.095,-0.79878,2.0557,1.3957,-2.0544,-0.63491,0.51799,-1.2031,0.69478
-2.2933,1.1422,-0.9029,0.71022,0.67658,-1.2317,0.21526,-0.14978,0.01166,0.019157,0.91929,-0.22291,-0.16569,0.0489,0.0983
3.6969,-0.25551,-0.77607,-0.10375,0.27269,-0.38412,0.23503,-0.31373,0.067775,0.096956,-0.032347,-0.43286,0.37861,-0.31727,0.1978
0.68601,0.28097,-0.70546,0.13286,0.66721,-0.22213,-0.096267,-0.04971,0.020712,-0.27781,0.097948,-0.20328,0.2414,-0.015555,0.32074
-1.3597,1.036,-0.39819,0.72492,0.92468,-0.72923,0.21979,-0.02241,0.53411,-0.08798,0.63474,-0.63099,0.27994,0.051633,0.42971
2.9371,-0.64204,-1.0628,-1.4903,0.81872,0.97606,0.26427,-0.10591,0.42757,-0.040921,-0.15551,-0.15072,-0.35709,0.20754,-0.44002
-5.0171,-1.4017,2.1241,1.3601,0.91531,1.9427,0.0028828,0.66905,1.0669,-0.053111,-0.90285,-0.35918,1.1426,-0.054584,0.043852
5.7809,0.0097433,0.91163,-1.116,0.61592,-0.61551,0.59096,-0.48345,0.14496,0.96006,0.2086,-0.52949,0.33096,-0.20453,0.18788
2.5452,0.44775,1.1237,-0.55874,1.1911,-0.37378,0.3653,-0.43227,0.41888,0.57849,0.25352,-0.42639,0.33411,-0.21137,0.35671
-0.94575,1.9147,0.50928,-0.27249,1.4183,-1.0156,0.34279,0.33152,0.24087,0.58872,0.98893,-0.18146,-0.0016415,0.015999,0.69487
-3.999,-1.1845,2.3274,-0.85581,-1.0232,-0.48323,-0.36883,-0.15105,1.0128,-0.14814,-0.75691,1.1489,-0.76443,-0.30086,-0.18627
-3.0963,0.4759,-0.038908,0.14984,1.1175,-1.1154,0.09824,0.73215,-0.35283,0.20445,0.77923,-0.46599,0.4467,0.20357,-0.24926
0.15356,0.70234,9.8307e-05,0.27901,0.72366,-0.51521,-0.44161,0.042428,0.17645,0.31193,0.9211,0.031547,0.83554,0.20042,-1.1661
2.1326,-0.9553,0.097028,0.55234,-0.33683,0.05352,1.4188,-0.15669,0.075403,-0.15051,-0.020947,-0.58905,-0.46793,-0.51781,-0.70228
-2.3339,1.154,0.94165,1.0664,1.1156,-0.12434,1.1368,0.16177,0.95444,-0.1415,0.12916,-1.2285,-0.46362,0.066031,-0.3044
-0.048318,-0.99941,-0.28057,0.67289,-0.23209,0.050716,1.2151,0.035712,0.012394,-0.41798,0.050413,-0.12315,-0.47618,-0.20596,-0.021558
-1.9028,-0.71422,1.4408,-0.48681,0.95879,0.087877,-0.22974,-0.19274,-0.16246,0.73127,0.94845,0.21438,-0.016717,0.015356,-0.76079
7.3511,-1.7443,0.33864,1.6363,0.072377,1.1259,-0.31591,0.091779,1.1062,-0.11266,0.083245,-0.11573,-0.21283,0.19884,-0.0046246
-1.1256,0.85282,0.56494,-0.59541,-0.6658,1.1449,0.96806,0.087502,-1.1412,-0.41297,0.016946,0.2678,0.35015,-0.37457,-0.53715
-1.1308,0.93164,0.56217,-0.59313,-0.60107,1.1231,0.94752,0.10763,-1.1129,-0.4595,0.020585,0.23002,0.32512,-0.36908,-0.52549
7.7129,-1.5564,1.4491,2.2293,-0.21226,-1.6869,0.48173,-0.011947,-0.25233,0.68646,0.10196,-1.1357,0.20637,-0.77387,-0.093135
0.61543,0.14134,1.644,0.11625,-1.1029,0.76151,0.74318,-0.36422,0.21144,-0.10156,0.70499,-0.13059,-0.2569,-0.34432,-1.0788
-2.5737,-0.10752,1.111,0.79552,-1.5377,0.13841,1.3106,-0.027569,-0.22279,0.20515,-0.41323,0.70491,-0.12613,-0.13962,-0.30518
-2.3517,0.1627,1.3847,0.11041,-0.15737,1.4672,0.29228,-0.42849,-0.57531,0.56062,0.031348,0.03268,-0.44271,-0.33197,-0.066621
-4.5704,-0.26029,0.62388,1.0318,0.90209,-0.8347,-1.3352,0.027805,-0.58607,1.1729,-0.23458,0.068315,0.90366,0.51628,0.23855
2.2934,-0.43639,-2.662,-1.9244,-1.0774,0.26526,0.13287,-0.085016,-0.26661,0.20468,-0.71596,-0.1687,-0.68732,0.43253,0.60209
-3.1576,0.28213,-1.3659,-1.0612,-1.1704,-0.004819,0.26383,-0.46388,0.1862,-0.85355,1.3618,-0.55175,-0.9625,-0.60131,-0.36214
-4.2257,-0.70031,0.71581,0.27598,1.6728,-0.51289,-1.8325,0.62934,-0.88981,1.1456,0.33847,0.24393,-0.37582,0.20407,-0.033101
-4.2104,2.0779,3.7989,2.9266,1.0632,3.733,5.0292,2.8628,-0.063551,0.96898,-2.7014,-2.1208,-0.82383,0.12856,0.068538
-0.65666,-0.86317,-1.0245,-0.80461,0.31633,-0.77824,0.39507,-0.61853,0.067034,-1.0462,0.58134,0.40582,0.57262,-0.37596,-0.42485
5.8132,-0.80702,0.65963,0.11232,-1.2728,-0.54739,0.69552,-0.73637,0.069881,-0.40264,0.69714,-0.46608,0.20323,-0.86034,0.51966
-0.81987,-0.24902,-1.9553,-1.1144,0.15449,-0.76118,0.0014102,0.6373,-0.26457,-0.2299,0.20901,0.14118,0.30086,0.47313,-0.41554
9.5479,-1.6592,-0.71464,2.0914,1.2013,-0.73127,-0.98339,-0.0012432,1.0611,0.00097512,0.063684,0.50275,-0.21564,-0.07255,-0.2384
7.1111,-0.8109,-0.50221,2.3945,2.1449,-0.76072,-1.0431,0.18273,1.0298,-0.20645,0.21374,0.56157,-0.30013,-0.032749,-0.32338
-4.5055,0.25829,-0.22515,0.44652,-1.5564,0.5172,-0.1205,0.25715,-1.2111,-0.6134,-1.5457,0.29889,-0.53037,-0.2872,0.46832
-5.1397,-1.4477,1.7204,-1.4531,1.6812,0.89226,-2.4675,-2.0132,-0.97956,1.858,0.26066,-1.464,-0.93877,-0.49391,0.093197
2.2051,-0.31768,1.0096,0.031156,0.56813,-0.19547,-0.36329,-0.1471,-0.48454,-0.14811,0.11174,0.37752,0.15667,0.028624,0.2232
-5.0581,-1.2753,-0.46486,-0.7156,0.40546,-0.33207,1.3178,0.1824,0.27064,0.018114,1.6008,0.096383,0.050121,-0.56429,1.3725
5.1491,-0.34031,-1.1179,-1.1661,0.39496,0.33001,-0.025989,-0.61929,-0.19783,0.057436,-0.394,0.27677,0.015239,-0.29616,0.44492
-2.653,1.6097,0.86978,-0.69444,0.56584,-0.64447,-0.24703,0.16861,-0.42483,0.64523,0.84636,-0.53225,-1.1496,-0.23971,-0.38661
-4.6786,2.0474,0.22124,0.4405,-0.53455,0.6155,-2.7959,-1.5691,-0.19611,1.3132,-0.99967,-2.2265,0.57149,0.042457,0.19944
-3.7409,-0.04407,-0.46569,-0.41499,1.115,-0.68576,0.27735,-0.1952,0.31323,-0.26552,0.56547,-0.21665,-0.23836,0.0065514,0.42736
-2.3195,-0.78062,1.7336,-0.6775,0.14544,1.4479,0.80834,-0.99008,0.44639,-0.51544,0.96669,0.86139,-0.32579,-0.64675,-0.69376
-4.2097,0.81026,1.245,0.92836,-2.6749,0.2079,1.3625,0.73136,-0.098135,1.1245,-1.9587,-0.66601,-1.5044,-0.10162,-0.48994
-2.1091,0.069417,-1.2163,1.0333,-0.12381,0.63129,-0.19124,-0.16672,-0.8082,-0.28598,0.51048,0.35007,0.19569,-0.14395,-0.16034
5.2556,0.13583,2.3782,-0.039789,-1.5419,-1.0466,0.53323,-1.0314,-0.89823,-0.13256,0.59537,-0.23951,0.0014062,-1.0837,-0.26471
5.9416,-0.94973,1.9791,1.0044,-0.4333,-0.19836,-0.17161,-0.78275,-0.99817,-0.27956,0.15199,-0.47049,0.20516,-0.96195,-0.19279
0.29442,-0.71887,-0.89523,-0.30971,0.30515,-0.28962,0.72844,-0.23689,-0.076593,-0.59616,0.40737,-0.078216,0.13364,-0.37994,-0.041649
5.6064,-0.16744,0.73687,2.6165,-0.67442,-0.45175,-0.54154,0.067389,-0.5218,-1.2145,0.5669,-0.32671,0.43492,-0.78205,0.51594
5.0666,-0.032493,1.6306,-1.323,-1.7193,0.28394,-0.0081966,-0.62517,0.27007,-0.20459,0.65346,-0.43239,0.25099,0.11007,0.6456
-3.7082,0.22671,4.1764,-0.52313,-0.12243,-0.97502,0.1061,-1.9766,0.77771,1.8652,-0.7595,0.95544,-0.20943,-0.28034,0.089299
1.7442,0.30578,-2.8029,-0.84888,1.4244,0.72855,0.43592,-0.33489,-0.94363,0.74596,-0.31165,1.0431,0.16961,-0.38159,-0.054113
-1.4853,0.74542,-2.0755,0.3872,1.2575,0.66698,0.074106,-0.016248,-0.83393,-0.21801,0.13035,0.57991,0.2973,-0.11817,0.82915
-1.1598,1.1164,-2.0122,-0.53691,1.662,0.15622,0.20141,0.014722,-1.2449,0.36698,0.68541,0.64406,0.021367,-0.19292,0.2037
-4.1276,0.024711,-1.2823,1.206,2.5468,-2.6856,-0.37189,0.078345,0.29973,0.52576,2.5102,-0.0927,-0.84894,1.1635,0.047538
3.1066,-0.80946,-1.3192,0.7816,1.4336,-0.26197,0.32276,-0.22629,1.0739,0.54417,-0.27463,-0.017499,0.62929,-0.01431,0.0071657
-2.7276,1.2626,-2.2184,0.60287,-0.82769,-0.073119,1.0727,0.27706,-0.82924,0.59924,0.082826,-0.53358,-0.80913,-0.12667,0.11473
12.747,-2.0756,0.69524,3.0235,2.1802,0.75642,-1.5153,0.11073,0.70959,-1.3346,-0.5976,0.41478,-1.2582,-0.71852,0.13825
1.8671,-0.121,1.1209,1.8547,2.2523,-0.38622,0.36253,0.75406,-0.29248,0.12837,0.23315,-0.37225,-0.206,0.10131,-0.032295
2.5306,0.26652,1.6726,-0.93493,-1.4786,1.2764,-0.047914,-0.36432,-1.3264,0.59552,0.35697,-0.18382,-1.0284,0.029514,0.24766
-5.8934,-3.319,0.068222,0.29984,-1.3191,-0.65282,-1.8819,-1.4618,-0.98541,0.26261,-1.7962,0.086153,-0.62432,0.24581,0.093003
6.6441,-0.66118,-2.8694,-0.77595,0.086279,-0.13816,-0.41611,-0.99684,0.10771,1.0564,-0.63796,0.60345,-0.45861,-0.55988,0.81582
-7.2512,-8.5619,2.4112,-1.6128,1.6017,3.5549,-0.011074,-1.4203,-1.0528,0.23817,-1.1656,-2.5663,1.7668,-0.70477,0.35177
5.1323,-0.36384,-2.3709,-1.6626,0.41645,0.81131,0.75844,0.062385,0.39255,0.18671,-1.3488,0.18729,-0.30719,0.26833,0.20458
-0.5119,0.27496,-1.6947,-1.535,-0.24838,0.20777,0.73344,0.40676,-0.17628,0.40507,0.50884,0.24632,-0.14947,0.23844,-0.15573
1.5951,0.89977,-0.49451,-3.4236,0.28638,-0.23699,0.47818,-0.7552,0.28376,0.27941,-0.38075,0.17408,-0.23181,-0.035951,-0.48787
-5.2983,-2.4357,0.14988,0.9996,-1.5138,-0.13369,0.35998,-0.11517,0.71494,-0.49499,-0.81312,0.5129,-0.46802,0.077317,0.28388
0.5648,-0.59914,-2.5101,-0.35302,0.039204,-1.1585,0.45819,-0.57426,0.50877,0.050131,0.63464,0.14625,0.71993,-0.26004,-0.93338
-2.7668,0.57892,1.4297,-0.83776,0.52996,0.96093,-0.37019,0.44614,-0.17757,0.46961,0.31391,-0.87028,-0.20461,-0.19086,-0.044673
4.6368,0.088307,-3.9617,-3.0023,1.083,1.8532,0.82632,-0.40104,1.2644,1.2318,-1.7638,1.1151,0.15414,0.48538,-0.23527
-0.82086,0.39878,-0.66767,0.33333,1.3004,2.0048,-0.40015,0.22565,-0.97263,-0.22184,0.24278,0.94729,-0.91898,-0.050254,-0.42613
6.3023,-0.18558,-1.7381,-1.2914,0.03348,-1.0843,-0.019822,-0.0020142,1.6746,1.4027,-1.0572,-0.45999,0.74058,0.79281,0.77967
-1.9099,-0.96618,1.0008,-0.81431,0.88457,1.7907,-0.16472,-0.39148,-1.3961,0.2109,0.75258,0.82439,-0.15298,-0.36883,0.57477
5.9505,-1.4807,0.79147,3.0353,-1.5729,-1.4968,0.79152,0.46184,-1.2117,-0.52783,-0.10326,-1.0207,0.016807,-0.99177,0.015251
10.883,-2.3779,-0.83057,2.3656,2.1944,-0.016228,-0.94078,0.30777,1.3233,-0.45116,-1.2318,0.61076,-0.5618,-0.10481,-0.023031
-3.8403,-0.67929,-0.51747,1.2465,-0.59354,-0.50067,-0.41945,-0.4214,0.30524,-1.5162,-0.36749,0.85897,1.2392,0.21755,0.22099
3.2938,-0.13625,1.7699,0.34707,-0.30798,0.62871,-1.5246,1.173,-0.022799,-0.063558,1.128,-0.64078,0.63949,1.3751,-0.69846
4.2401,1.2117,-2.5325,-0.39815,1.2245,0.71582,-0.62832,-0.12849,-0.23932,0.44779,-1.0718,0.56585,-0.17295,-0.045103,-0.40581
-0.8937,0.73328,-0.24397,-0.75261,0.78874,0.076675,0.2042,0.018424,0.29919,0.46604,0.85648,-0.30063,0.076474,-0.0245,-0.63409
-4.3625,-0.25106,-1.2683,-0.68721,1.0845,-0.85089,0.9533,0.23765,-0.87918,-0.29883,0.92655,-1.0634,-1.3202,-0.13225,0.51447
2.9835,-0.34145,1.3393,1.13,-1.6567,-1.8482,-0.16595,-0.78251,-1.2229,-0.53963,0.12293,0.90361,1.3427,-0.5635,0.0622
2.6642,-0.81558,1.318,-0.82917,0.51823,0.037335,0.87961,0.46409,-1.3538,0.032075,-0.046033,-0.48922,0.21925,0.10603,-0.7759
-1.2699,1.3055,0.33026,-0.25797,-0.89139,-0.12238,-0.94261,1.1044,0.49295,0.15953,1.0949,-0.31669,0.055251,0.4147,-0.46131
3.1002,0.80849,1.7766,1.948,-2.3312,1.0128,-0.23948,-0.66122,-0.029923,0.067161,-0.088236,-0.046231,0.16862,-0.42613,-0.46437
-2.322,1.5873,-2.3244,-0.4792,0.68229,-0.38829,-0.74611,-0.13542,0.051016,-1.1754,0.38918,-0.42053,0.026307,-0.15226,-0.1457
-3.9442,1.3596,-2.0179,0.30073,0.43684,-0.17308,0.35539,0.11042,-0.52442,-1.2118,1.0307,0.086642,0.57313,-0.13429,0.97643
-2.8766,1.835,-2.1175,-0.41056,0.91247,-0.63338,-1.3878,-0.079008,0.18282,-1.3517,0.24104,-0.80311,-0.28935,-0.0092495,-0.16798
10.211,-1.169,0.53563,1.7131,1.6104,0.43816,0.66398,0.52049,0.6946,-0.080201,-0.89005,-1.1535,-0.87877,-0.68999,-0.37234
0.97789,0.38816,-0.66805,0.62306,-0.090968,0.046302,0.42504,0.014413,0.55161,1.0856,-0.0044835,-0.23005,-0.0045375,0.17548,-1.172
-0.090619,-0.46056,-0.3376,-0.82152,0.61344,0.89304,1.1032,0.37771,0.077848,0.20466,0.10806,0.2005,-0.037597,0.17129,-0.084347
6.1182,-0.18203,0.17009,-0.10836,-1.117,-0.57767,-0.48117,0.58162,-1.0642,-0.27788,0.31255,0.074906,-0.48197,0.64558,0.98186
-2.9024,0.80218,0.44523,0.10421,0.64445,0.71934,-0.58495,-0.29273,-0.45118,-0.13476,0.2504,0.43075,-0.071937,-0.21209,-0.18913
-3.9329,2.5223,0.54499,1.8294,-1.0711,-0.096395,0.59243,0.23595,-0.24516,-0.088878,-1.2633,1.1295,-0.60973,0.13148,0.28853
-3.6623,1.0117,-0.19983,1.039,1.4575,-1.4415,0.11055,0.76858,0.76762,-0.80727,0.74739,-0.070703,0.54061,0.51391,0.08881
0.38964,-0.60357,0.075284,-1.1978,0.64213,0.49067,0.080676,-0.26878,-0.43228,0.22378,0.033598,0.50336,0.53609,0.090537,-0.2377
-1.6269,-0.5517,0.012419,-0.23265,1.2357,0.34642,-0.12812,0.1272,-0.96481,0.05538,0.079196,0.31393,0.68579,0.11008,0.36905
6.211,-0.72331,-2.1504,1.9923,0.49908,-0.92276,0.44062,-0.10239,-0.051565,0.73788,-0.44266,-0.52423,0.31746,-1.0859,-0.14155
-0.95405,0.29727,-0.64502,-1.1429,0.187,0.79302,1.0242,-0.25854,0.49954,0.17098,0.58912,0.33809,-0.76471,-0.21556,-0.88402
-3.9181,0.90093,3.2811,-0.0072767,1.7975,-0.94468,0.021511,0.0081138,0.47708,1.0686,-0.46487,0.69172,-1.8735,-0.00010405,-0.074064
6.0695,-0.47615,0.18664,0.11759,-0.42563,-0.29874,0.10796,-0.91307,-0.21628,-0.43633,1.0742,-0.25756,-0.18241,-1.1077,0.38735
4.1216,-0.4626,3.7845,-2.1697,-1.4562,0.39886,-0.77847,2.6837,-0.63655,-0.10414,0.43103,-0.38926,0.049419,3.047,0.72944
-3.4579,-1.296,1.4195,-1.4708,1.3325,-0.54893,0.83512,-0.42315,-1.2573,0.13122,0.69016,0.7867,0.11222,-0.43893,0.4889
3.7068,-1.2574,-1.7798,0.79712,-0.45431,-0.72511,0.042854,-0.3324,-0.41733,0.26097,0.056564,0.40074,0.38862,-0.369,0.75701
4.9981,-0.10272,-3.3226,0.027803,0.42643,-0.6552,0.99718,-0.50909,1.481,1.0937,-1.1368,-0.02849,0.32875,-0.59147,0.61809
4.789,0.68328,-1.1887,1.3137,-0.46025,-1.2108,0.26674,-0.060498,-0.81086,0.34814,0.092186,-0.22944,-0.011174,-0.86476,-0.42564
-3.8962,0.039556,-1.7345,0.10635,-0.29445,0.1032,0.14377,-0.32795,0.21496,-1.0266,0.48004,0.2245,0.15854,-0.12169,0.36588
2.7661,-0.15913,-1.7869,-0.13668,0.11935,-0.34867,0.32575,-0.16403,-0.39572,0.72377,-0.043395,-0.27059,0.36018,-0.19899,0.077061
2.7082,-0.37197,-1.438,0.95819,0.84721,-0.6675,0.26741,0.0086213,0.17818,0.86569,0.12847,0.39308,0.061254,-0.020247,-0.86927
1.6619,0.781,0.39536,-0.8852,0.43303,-0.86004,0.38882,-0.2838,0.068813,0.42883,0.48898,-0.12189,0.19955,-0.10325,-0.57307
-1.2059,1.3023,0.58375,-0.69109,1.0159,-0.60439,0.17817,-0.23965,0.10899,0.29758,0.7323,0.16705,0.11887,-0.15887,0.3912
4.3535,-0.60573,2.2866,-0.53851,-1.4107,1.585,-0.26653,1.2157,0.18886,-0.023565,0.58956,-0.92147,-0.051168,1.5228,0.53687
-1.6466,0.56988,0.98213,0.26603,0.59395,1.699,-0.25976,-0.23033,-1.1792,0.74119,0.36371,1.2847,-0.47036,-0.16093,-0.40576
-4.6355,-2.5556,0.8325,1.4108,1.3712,0.74332,1.7342,0.43655,-0.69671,0.35722,0.033748,-0.1237,-0.61406,0.38271,0.072858
-2.4179,0.69395,1.9231,-1.1674,1.4313,-0.39217,-0.25045,0.39018,-0.23862,0.4103,0.67,-0.53547,-0.11255,-0.19659,0.15888
-1.902,-0.043186,-0.85752,0.37012,0.12349,0.091526,-0.84012,-0.27993,0.65866,-0.17491,1.032,-0.022019,0.29456,0.12094,-0.80447
-2.3623,0.31466,-0.66024,0.41965,0.34512,0.28746,-1.0592,-0.25334,1.15,-0.45114,1.2135,-0.11791,0.16877,0.075627,-0.46131
-4.4314,-0.60171,-1.2143,1.2003,0.31221,-0.87077,-0.61177,0.017014,-0.60478,0.27335,0.38684,-0.19628,0.27242,0.57398,0.12392
-2.8566,0.87596,-0.41903,0.28161,-0.92567,-0.20338,-0.69531,-0.27476,0.96415,-0.27199,0.13476,0.43889,-0.16874,0.01728,0.14513
0.080043,1.7776,3.69,-0.40002,-1.4647,0.7953,1.944,-0.57097,-0.011369,0.47983,-0.80233,-0.29934,-0.32984,-0.58736,-1.233
-5.4357,-0.80006,1.0095,0.30232,-1.4937,1.8975,-2.2187,-2.3276,2.188,-0.81715,-1.3434,-1.3711,1.2824,-0.36863,0.20373
-2.5896,2.3364,-0.012699,1.6766,1.7603,-0.15706,0.046848,1.0442,1.0369,-0.81265,0.98817,-0.057935,-0.037622,0.35544,0.29765
-4.9779,-2.4566,-0.62552,3.854,-0.53804,4.2825,0.31592,-0.77366,2.8376,-1.7139,1.5417,1.4474,3.2338,0.36271,0.78918
-2.6914,0.63805,-1.159,0.35429,0.37547,-0.33684,0.19779,0.049381,-0.55404,0.48089,0.86452,-0.033374,-0.15315,-0.019967,0.26601
-3.1393,0.38988,-0.69688,-0.40031,-0.70146,0.52543,0.16757,-0.15246,-1.1515,-0.24419,0.27766,0.068847,0.28815,-0.38883,-0.032408
10.016,-1.4289,1.0853,3.6423,-0.74235,-2.4955,-0.10231,0.24696,0.1258,0.076467,0.061688,-1.6329,0.74849,-1.0667,0.034408
-1.005,0.012206,3.0017,-0.27366,-0.084287,1.492,0.98949,-0.50515,0.40081,0.26304,0.14864,-0.39015,-0.67629,-0.46001,-0.59071
-2.2347,0.19335,2.1005,0.088842,0.14574,2.0438,0.3981,-0.35801,0.39604,0.5155,0.4584,-0.80378,-0.85204,-0.41579,-0.065715
-3.514,0.62816,4.2372,-0.2073,1.3593,0.010272,1.5925,-0.55938,1.3361,-0.061495,-0.9958,0.29728,-0.45493,-0.30118,0.044244
-4.1001,-1.2259,0.78067,0.3559,-0.9516,0.20259,1.2967,0.29755,-0.19627,-0.44714,-0.66494,0.67175,-0.47168,-0.1713,0.047405
-4.4387,-0.19581,2.3238,-0.94067,2.6115,0.24403,0.049565,-0.9986,0.33221,-0.56104,0.34702,0.38077,0.27966,-0.37649,0.7556
-4.1557,0.57635,1.4015,0.1256,0.81019,1.421,0.49995,-0.11791,0.61438,-0.62587,0.017132,0.20299,0.93585,-0.46868,0.50373
4.9154,0.58733,0.50638,-2.4105,-2.5551,0.76463,-0.37828,1.084,0.064819,0.42499,0.55924,-0.24355,-0.82561,2.3563,0.97371
-2.9142,7.7146,-0.10901,0.39984,0.86794,-1.506,-0.32119,2.7137,-0.61915,-3.6085,-2.3167,1.1334,-0.25112,-0.42882,0.25047
-1.5328,-0.09023,-0.574,0.18726,0.45583,0.84328,-0.031168,-0.070869,-0.5161,-0.22097,-0.44312,-0.27733,-0.68246,-0.070473,0.012166
2.3534,-0.10605,-2.6716,-2.2954,-0.87366,1.1606,0.084774,-0.43533,-0.2683,0.064265,-0.73343,-0.39666,-0.50682,0.10802,0.55332
-3.4785,-2.1488,-0.27871,-1.0462,-1.3978,0.082745,1.0778,-0.51115,-0.4397,-0.60961,0.46437,1.0608,0.061228,-0.45786,-0.04012
6.599,-0.80579,0.85558,0.51165,-0.16012,-0.065441,0.4238,-0.70084,0.017429,-0.62792,0.8511,-0.6148,0.57663,-1.146,-0.1974
1.1585,-0.43365,-1.8375,-1.7074,-0.59761,-0.88773,0.16207,0.40795,0.26209,0.79495,-0.16548,-0.37914,0.49619,0.72754,-0.57309
-3.8179,-0.44549,-0.16029,-0.012814,-0.85269,-0.054443,1.1314,-0.31894,-0.93806,-0.77989,0.042221,1.5066,1.2337,-0.38578,0.52974
3.2517,2.2258,0.82002,-0.97504,-1.0908,0.7924,0.13471,-0.049245,-0.43108,0.16014,1.2126,-0.75891,-0.7906,-0.13132,-0.59575
1.185,-0.37458,-0.85126,2.4246,1.1169,0.0020613,-0.28965,0.23418,-0.35186,-0.6007,0.043761,0.62882,-0.12541,-0.027769,0.1061
5.1143,-0.52211,1.6158,-0.84948,-0.60572,-1.155,-0.072257,0.031273,-0.4746,-1.0996,0.24125,-0.70979,0.19105,-0.029726,0.37927
4.4959,-1.045,-0.6998,-0.43956,0.18157,0.23049,0.54781,0.10003,-0.66792,-0.13732,-0.76562,0.38192,-0.53332,-0.018345,-0.023554
-3.5594,1.9079,2.2911,1.1707,-0.90306,0.61042,0.19747,-0.8007,0.57249,0.32491,-1.8496,-0.32155,-0.76653,-0.01012,-0.69276
-5.2231,-2.8485,0.85957,-0.14333,1.2235,0.28459,0.50211,0.96007,-0.34955,1.3897,0.72921,-1.016,0.46795,-0.16857,0.48543
-0.073527,0.14906,-0.24233,-0.63714,-0.26672,1.1527,0.28118,1.216,-0.53203,0.41807,0.068375,0.28767,0.13639,0.80805,-0.51599
0.4393,-0.16278,0.18298,-1.9698,-0.6656,0.55289,0.15728,-0.29692,0.60198,-0.035857,0.319,0.19279,0.045244,0.24937,-0.85441
1.0425,1.2614,-0.010238,-0.816,-0.40127,0.23517,0.97516,-0.1371,-1.1912,0.42662,0.28884,-0.53843,0.56214,-0.44877,-0.89394
2.3279,0.74213,1.8374,-2.1119,-0.93072,0.23093,0.17948,0.42913,-0.12227,0.24147,0.86836,0.19777,-0.1838,0.81561,-0.66115
-5.0583,-2.154,0.54899,0.92529,1.9672,2.1228,1.3145,0.50016,-2.4184,-0.53995,-0.15224,0.96555,1.6024,-0.087657,1.0798
3.4066,0.43361,2.0593,0.31078,-0.87187,-0.9933,0.53351,-0.78375,-0.085997,0.51275,1.0467,-0.69251,-0.56957,-0.76216,-0.66927
-1.746,1.3016,0.15409,2.0334,0.63654,-0.25969,-0.014363,0.45581,0.48365,-0.88702,0.14855,-0.16994,0.12235,0.23782,0.077468
-3.5828,10.372,-1.8708,0.52814,-4.965,-2.0462,-4.3072,-1.667,-0.64799,-0.88176,-3.8763,-0.19272,-1.2029,-0.47405,0.86287
3.5552,0.21492,1.3755,-0.22084,-0.16298,-1.0728,-0.048157,-0.50897,0.48063,-0.31914,0.98128,-0.77607,-0.49158,-0.36884,0.29702
6.0313,0.63497,0.33095,0.062959,-0.82491,1.6777,0.80581,-0.29369,-0.4492,-0.23429,-0.35315,-0.73394,-1.1534,-0.83732,0.39969
-3.5527,-1.9072,-0.51575,-0.3799,0.87356,0.37395,0.12978,-0.05408,-1.0205,0.1116,0.22069,0.19583,0.7702,0.053526,-0.14722
-3.8349,-1.7314,-0.24,-0.14555,0.88179,0.40448,0.023348,0.059598,-0.98774,0.17087,0.093495,0.27499,0.73971,0.084474,0.13881
-5.3661,-2.638,-0.85192,-0.43601,0.92516,-0.044517,-2.0339,-0.87239,-0.84155,-0.32772,-0.4549,-2.1849,-0.2936,0.24346,-0.46594
-3.5881,-0.30815,0.017093,1.3689,0.65571,1.2856,0.73254,0.056285,-0.58356,1.534,1.0098,0.11659,-0.034473,0.096829,0.20004
13.602,-2.084,0.32736,3.7209,2.6771,-0.59898,-1.36,0.93042,0.78466,-0.74739,-1.4318,-0.34693,-0.95902,-0.34942,-0.24054
8.7856,-1.2793,0.25291,-2.4594,1.3615,-1.6025,0.26474,-1.6437,0.63283,-0.11715,-1.0247,-0.84157,0.65787,-1.3491,0.38494
