0.77133,0.19532,0.80341,0.70189,0.80606,0.035623,0.85661,0.99243,-0.52475,0.91761,0.5833,0.23952,0.86112,-0.90246,-0.16921
-2.9269,0.8619,0.34423,0.20547,-0.21801,-0.46506,-0.1789,-0.73986,-0.010852,0.60895,-0.16881,0.29942,-0.019474,-0.4804,-0.21473
-1.0305,1.3846,1.0437,-0.74357,-0.21191,-0.33399,0.18993,0.014617,-0.1895,-0.27845,0.057754,0.042902,0.21585,-0.40649,-0.085442
2.5518,1.0269,-1.0741,-0.36584,-0.96431,0.68362,-0.44474,0.17203,0.061752,0.042403,0.14751,-0.8584,-0.22806,-0.12092,0.0054026
3.419,-0.10035,0.80587,-0.70749,0.85344,-2.4801,-0.91555,-1.6798,0.32256,-0.89781,-0.76813,-0.2506,0.57069,0.36679,0.39089
8.0976,-1.3327,0.65369,-1.4079,2.1537,1.0817,0.45678,0.03292,1.2557,1.619,-0.58749,-0.22435,-0.35623,0.51437,0.74202
3.1342,1.0685,-0.83564,-1.1671,-0.91659,0.020967,-0.19387,0.5978,-0.046739,0.33356,-0.30996,-0.3647,0.46452,-0.58911,0.03894
-0.77289,1.9847,0.39067,-0.90109,0.42989,-1.1807,1.4244,-1.3253,0.26739,0.036319,0.20206,-0.18591,-0.015891,-1.0096,-0.69559
-3.8075,-0.98044,-0.47956,-0.6641,-0.53593,-0.053782,0.029337,0.87199,0.65421,-0.16313,1.0829,0.53878,0.24127,0.36631,0.0043115
-6.2928,-6.0045,-1.6668,-0.40127,-1.2285,0.59591,-1.1392,1.4196,-0.46154,0.74097,-2.2963,0.94438,0.40597,-0.55296,0.93289
-3.7958,-0.36712,-0.23102,-0.61083,-0.44762,-0.14407,-0.009626,0.94679,0.58794,-0.29337,1.0877,0.62831,-0.0010914,0.53289,-0.11197
1.6038,1.1349,-1.1402,-0.19701,-0.093517,-0.2312,-0.24248,-0.31488,-0.13238,0.90475,-0.15893,-0.41923,0.45988,0.19221,-0.2015
-0.0011938,1.5504,-0.77215,-0.054156,0.25707,-0.14392,-0.41938,-0.28061,-0.35895,0.75608,-0.11049,-0.37739,0.55643,0.43783,-0.1555
-2.7863,1.5618,-0.75777,0.8931,-0.96187,-0.30854,0.49408,0.50762,0.24189,-0.20961,-0.31457,0.14779,0.31558,0.49219,0.32742
-3.0913,1.079,-1.2489,-0.28498,-0.18316,-1.2824,-0.61248,-0.4241,-0.14886,-0.628,0.33191,-0.51037,-0.1172,0.0017518,-0.1828
5.8257,-1.4949,0.88841,-1.4057,0.49677,-0.73448,1.3841,1.2195,-0.18058,0.97743,-0.39913,-0.10315,0.56609,-0.97755,0.46171
2.9903,0.53738,-0.70264,0.070198,-0.33202,-0.2156,-0.87599,-0.90115,0.48282,-1.0962,0.3846,0.074585,-0.049483,0.295,0.036565
-6.285,-4.8677,-4.5941,1.6025,0.45836,-2.3176,4.3329,0.93479,4.5663,1.0786,-0.77614,-0.43944,0.0080241,0.50922,0.33745
-3.8434,3.8742,-0.5269,0.39685,-0.87778,1.261,-0.02154,-0.55192,-1.5654,0.60713,-0.032046,2.9459,0.86035,0.98149,-0.010087
6.436,-1.0494,1.5805,-0.027116,0.81886,1.0099,-0.36865,0.70498,0.52921,0.60586,0.5034,0.15777,-0.95997,0.44128,1.2557
-4.8626,-2.113,0.98343,-0.18376,-0.83909,-1.5355,0.54307,-0.11052,-0.12502,0.21848,1.0054,-0.93412,-0.49311,0.29837,-0.31351
4.6212,1.2162,-2.4659,-0.19603,-1.2478,0.83917,-0.4706,-0.52437,0.082137,1.2215,0.4067,-0.19642,-1.0258,0.90601,-0.50085
-3.9745,-0.43587,-1.3231,1.137,0.51122,-0.69935,-0.20442,0.20467,0.051334,-0.32168,0.095015,-0.67463,-0.35953,-0.16237,0.28584
-4.0988,-0.27782,-1.0547,1.6162,0.47798,-0.42672,-0.35821,0.093216,0.50866,-0.16929,-0.092762,-0.90219,-0.31303,0.00023376,0.36852
-5.0935,-0.83774,-2.294,-0.47538,0.14321,-1.6667,0.21279,0.95612,-1.7664,-1.0928,0.13842,0.43254,-0.94723,0.098652,0.18084
-2.1537,-0.99826,0.1037,-0.86315,0.47425,-0.042876,-1.2255,-0.045736,0.81788,0.47182,-0.22858,0.32719,0.030108,-0.84621,-0.071984
-3.8118,0.47119,-0.76668,1.4839,-0.16264,-0.48331,1.0017,1.0378,0.9193,0.26214,-1.2873,-0.19112,-0.029384,-0.39151,0.45778
-3.417,0.9865,1.0963,-0.13407,0.71208,-1.065,-0.48764,0.81687,-1.0778,0.3456,0.56145,0.89513,-0.5929,0.093657,-0.54694
-1.9761,0.37525,-1.0931,-0.24437,0.064973,-0.66042,-0.33653,0.61303,1.1517,0.26787,-0.28334,0.46213,0.24659,-0.37125,-0.16015
6.1554,0.79209,0.14392,-0.62908,0.3585,0.38811,0.099433,-0.36338,1.8143,1.5757,-0.66991,-0.32273,-0.37479,0.88428,-0.046713
-1.9953,1.5519,1.1566,-0.25487,-0.0046,0.77237,1.4795,0.15473,0.56731,0.0044596,-0.56513,0.43671,-0.28754,-0.392,-0.42206
6.2121,0.37229,0.04702,1.1029,0.82959,-0.086994,0.072103,-0.25887,0.8192,-0.0055164,0.21821,0.35926,-0.62465,0.72812,-0.45851
5.2173,0.034726,-1.7684,-1.2255,-0.87353,-0.0030221,-0.33477,-0.31687,-0.87091,1.0244,0.18024,-0.5026,0.24632,0.2565,0.16282
-0.39777,0.73929,0.26146,-1.2365,0.94704,-0.20266,0.24214,0.13398,0.18789,0.46315,0.2146,-0.2897,0.57031,-1.0151,-0.32759
7.1735,-1.5641,0.84412,-0.17679,0.4463,-0.12074,-0.25501,-0.88191,-0.16388,0.21463,0.40945,0.73177,0.1398,0.40815,0.87119
2.2097,-0.17375,0.92872,0.35411,-0.13427,-0.22885,-0.1827,-0.30549,0.1086,0.056413,0.14706,0.45735,0.076512,0.52017,0.48603
8.0833,-0.72719,-0.036483,-0.65224,1.5858,-0.20478,0.55734,0.97607,0.9346,1.4552,-0.50058,-0.24621,-0.1956,0.628,0.32886
12.324,-2.2707,0.97564,1.4849,-1.411,-0.5354,0.2374,1.1974,-0.53483,-1.5531,-1.2552,0.25183,0.38073,0.55985,-0.4179
-3.611,1.9659,5.0224,1.1375,0.81686,-0.36197,-0.12312,-0.24769,-0.61904,0.82672,-0.60677,-1.5935,-1.641,0.058672,-0.83753
-4.3638,-0.29563,4.946,0.80736,1.1519,-0.12538,-0.080069,0.016779,-0.78726,1.5403,0.142,-0.98116,-1.8596,0.33201,-1.241
-3.1685,6.0239,3.945,2.27,-0.2729,-0.31737,-0.2004,-0.82293,0.055538,-0.74391,-3.2268,-3.0749,-0.8038,-0.018248,0.49238
-4.1638,0.71101,2.2413,-0.42086,-1.1206,2.1015,0.93034,0.20418,2.1932,-0.4044,-0.16333,0.98191,0.7869,1.1173,-0.7249
-5.1775,-1.437,0.40324,3.2599,1.1711,-1.6402,0.246,1.6441,4.401,2.4897,-1.5455,-0.83659,-1.4032,0.40643,-0.088209
6.9412,-0.66657,-0.73754,-1.2656,0.73624,-0.55446,-0.18754,0.92322,0.96883,1.0575,-0.32683,-0.26963,-0.18945,0.11283,0.63016
-4.4015,-0.45056,-0.20674,-1.2928,0.87378,0.1378,1.5652,0.38917,-1.436,-0.89702,0.57616,-0.28186,0.64843,0.60068,-0.85841
3.3979,2.0804,-0.8788,-2.0966,-0.23682,0.96704,-0.44509,0.3607,-0.42875,1.4245,0.477,-1.2102,-0.35294,0.064878,0.44797
-3.3523,0.81899,-0.34846,-0.10033,-0.40361,0.40356,0.52518,-0.40658,-0.10954,-0.37785,0.23592,0.18963,0.91136,0.23351,-0.22092
-3.3814,0.12989,0.23585,2.0526,-0.32785,1.1373,-0.17256,0.48918,0.080629,1.1155,0.34867,0.43416,1.4262,0.23641,0.43206
-7.0777,-8.0844,-3.7892,0.33983,-1.5366,-1.9876,-1.9398,1.0209,-0.9789,1.4258,0.2532,0.86992,-0.81866,-0.53059,1.2773
3.1285,-0.63181,-1.7755,-0.34029,-0.080576,0.10274,-0.055325,1.1027,0.2993,0.77787,-0.15932,-0.98705,0.10862,-0.69655,0.056951
1.1027,-0.013058,0.94567,-0.86162,1.7561,0.95515,0.57773,-0.52914,0.76372,0.36363,0.41657,0.61918,0.42823,-0.72557,-0.26202
-2.2325,-0.47025,0.058577,-0.35641,1.8313,1.3399,1.2249,0.0064587,-0.046373,0.53063,0.64117,1.0515,0.38735,0.33255,-0.61712
-1.2846,1.1651,1.7192,-0.16943,0.53503,1.0135,0.25126,-0.13902,1.0741,-0.33437,-0.17332,0.21557,0.29683,0.015869,-0.37202
8.1952,0.18674,-1.6977,-0.28015,-1.6775,0.94446,0.77298,0.7604,-0.8587,1.5819,-0.14225,-0.9632,-0.86504,0.54578,-0.76572
-3.6063,0.9984,0.081092,0.88815,-1.194,-0.53347,-0.41585,-0.30175,-0.037363,0.11295,0.35583,-0.23461,-0.28756,-0.012584,0.38857
0.113,-0.57621,-0.0037265,0.27018,1.298,-0.31358,-0.22307,1.0459,-0.37166,0.21265,0.71333,0.11823,-0.26116,-0.58344,0.31154
-4.1006,0.71848,0.098128,2.845,0.94018,-0.046507,-0.88037,0.41533,2.1807,-0.26703,0.21745,-1.7596,-0.50165,0.59218,0.32654
-4.331,0.50149,0.075612,1.9031,0.063786,-0.74888,-0.090324,0.1531,2.0622,-0.57613,0.12784,-1.445,-1.1267,0.51839,0.28635
-4.7977,-0.43837,0.60028,0.14372,-0.31231,-1.3776,3.189,-0.081703,-0.45489,-0.73404,0.73565,-1.5643,-0.50747,0.53196,-0.32663
-4.7869,-0.11746,0.44649,-0.038539,-0.79849,-2.0704,4.1135,-0.46117,-1.1378,-0.79698,1.1739,-1.0637,-1.6283,0.35468,-0.20818
-5.4136,-2.7293,2.0955,1.3988,1.9364,1.6203,-2.0347,2.6782,3.1567,0.36018,-5.7806,-3.3434,1.793,-0.073301,-0.16102
-4.9878,-0.58233,-0.40331,0.12278,-0.31015,0.022384,0.52784,-0.4511,1.1656,-0.3464,0.043659,-1.1922,1.6008,1.1618,-0.38475
4.719,-0.85831,-1.1127,-0.33566,0.083064,1.0399,-0.69785,0.81625,0.84919,0.52881,0.35989,-0.30618,0.10189,0.064815,0.69099
4.1761,0.92725,-0.45305,-2.5479,-0.68372,0.10293,-0.14572,0.7843,0.45398,0.87644,-0.41127,-0.82151,0.060463,0.00306,0.66456
4.0953,-0.47862,-0.02743,-0.27404,1.0225,0.37473,-0.5232,0.27326,0.88013,0.53945,-0.26454,0.37454,-0.062115,0.36063,0.43535
-0.62149,1.3938,1.2053,-0.1741,-0.33254,-0.20596,0.19133,1.0799,0.45204,0.63577,0.49852,0.53637,0.60337,-0.80562,-0.0050285
0.79663,1.6783,-0.18052,0.40059,-1.0144,-0.62853,0.26995,0.057824,-0.32427,-0.28399,0.16478,0.61758,0.71056,-0.070206,-0.1371
-1.8161,1.5619,-0.11926,1.1086,-1.0171,-0.95549,0.5778,0.27442,-0.48514,-0.42748,0.24734,-0.10707,0.68954,0.083755,0.15487
-1.5144,2.7587,0.22077,0.17518,-1.0528,0.10377,0.1778,0.48984,-0.29994,-0.46146,0.19677,1.0994,0.36538,0.59944,0.091339
-0.47639,1.321,-0.70204,-0.52573,0.018579,0.1838,-0.38726,-0.27988,0.64711,0.45067,0.72933,0.49188,0.67765,-0.59305,-0.21024
-2.6888,1.8257,-0.4352,0.68165,0.21878,-0.14387,-0.063742,-0.16731,0.61417,0.3153,0.42987,0.15581,0.45905,0.12299,-0.32773
-4.7144,0.044554,-0.70646,1.441,-0.40453,-0.1637,-0.077607,-2.0995,-0.82715,0.50632,1.9868,-1.0033,0.8535,0.95731,0.014426
-2.8955,2.1813,-0.3234,0.71839,0.32696,-0.092418,0.026709,0.40549,0.83207,0.17739,-0.0090543,0.35596,0.315,0.39284,-0.31705
10.355,-0.83052,-1.5034,0.9643,-1.6666,0.9558,0.11839,0.90746,-0.50014,0.79222,-0.5803,-0.64863,-0.26421,0.31423,-1.1604
5.7525,-0.15673,-0.013099,-0.22027,-0.67213,-0.41864,-0.60411,-0.83112,-0.92311,0.53288,0.21049,0.30207,0.79582,0.15996,0.23458
-2.3079,0.28915,-0.23347,-0.5008,1.0524,0.24627,-0.4671,0.63258,0.19133,0.4326,0.21163,0.79747,-0.22419,-0.13434,-0.17126
0.33062,1.8289,-0.69001,-0.51435,0.34384,-0.29268,0.9971,-0.098694,0.067313,0.59674,0.1591,-0.0084447,-0.33597,-0.64217,-0.61277
5.3791,-1.2986,-0.29494,-0.17616,1.3044,-0.85683,1.1629,0.75309,0.16498,0.4819,-0.23253,0.12556,0.6599,0.69516,-0.055448
6.7213,-0.50089,-1.2686,0.93729,-1.0147,-0.37624,-0.1794,0.06471,-0.64098,0.71594,0.56209,-0.17819,-0.51204,0.37777,-0.19715
-4.8353,-0.8947,0.33011,-0.54431,-1.0743,0.94495,-0.024909,-1.094,0.22194,-1.1386,1.0152,-0.83102,1.1223,1.0258,-0.24885
10.933,-1.6706,-0.48649,1.944,-0.050121,1.4515,0.22849,0.33648,-0.92801,0.27788,0.05905,-0.39848,-1.0323,0.64955,-1.1999
9.7445,-2.6383,0.22659,1.439,0.4535,-1.87,1.08,-0.050886,-1.7591,1.1992,-0.18886,0.5164,0.34006,0.25194,-0.39619
4.169,0.54576,-1.0164,0.083144,-0.46204,1.4175,-0.52691,0.66785,0.43894,1.1553,0.12716,-0.9918,-0.14657,-1.6253,-0.23039
2.5188,-0.041908,0.20626,-0.055805,-0.21243,-0.47486,0.77692,-0.14702,0.0046043,0.63403,0.089775,0.57894,0.16474,0.66852,0.16949
-1.5917,0.32397,0.21937,0.76089,-0.097471,0.74572,0.047284,-0.1905,0.0059199,0.18338,0.20325,-0.16688,0.49025,0.30161,0.13413
4.6744,-1.2181,1.7581,1.0879,2.0079,1.5897,-0.062405,-0.89387,-0.16526,0.55228,0.69244,0.76402,-1.3193,-1.4102,0.33353
-4.1748,-0.030469,1.9616,-0.080777,-0.093323,1.4411,-0.25339,0.043043,-0.25406,-1.5178,1.7081,-1.5516,0.85396,0.74561,-0.47827
-3.8149,0.61628,-1.168,0.17642,1.206,0.26607,-0.30147,0.4514,0.69163,-0.27559,0.40641,0.9702,-0.17771,0.59022,-0.53317
-0.56749,1.9907,-0.46397,-0.17682,-0.058937,0.68971,-0.80664,-0.53188,0.11431,-0.032053,0.4377,0.032317,-0.12831,-0.10127,-0.082019
1.3432,0.57863,-0.3243,-0.85699,1.554,-1.7844,-0.45621,-0.70453,0.016502,-0.26998,-0.22858,0.62988,0.14741,0.41717,0.12748
2.6191,0.05325,-1.1211,0.12064,-0.15436,-0.85295,-0.71171,-0.49866,-0.12199,0.30835,0.18609,0.18913,0.14206,-0.80671,-0.16773
4.9573,-1.32,1.3472,0.90218,-0.509,-2.2518,0.48973,-2.197,0.11428,-0.30548,-1.133,1.1298,0.75259,-0.039762,-0.26416
-1.6247,1.2022,-0.61565,-0.26455,1.1059,-0.37644,-0.28483,-0.26747,1.2506,0.21803,0.4604,0.36107,0.30045,-0.49824,-0.55906
-0.96986,-0.8062,0.53284,0.50864,0.18508,-1.2906,0.23854,-0.080652,-0.098887,0.053985,-0.20962,0.095406,0.52306,-0.56447,0.073933
9.0856,-1.5348,-0.37207,0.32939,-0.82164,0.32977,-0.67338,-0.98483,0.48074,0.80086,0.0927,0.22619,0.36052,0.15289,0.0081404
2.0005,0.84314,2.5036,0.27764,0.38195,-1.6838,-0.31135,-0.83413,0.40738,-0.15545,-0.29972,0.053991,0.70663,-1.3241,-0.17126
-3.8143,-1.4233,1.6683,1.4166,1.5663,0.51775,0.95641,-2.5195,-0.076871,2.0569,0.20829,-0.90974,0.16183,0.37841,-0.65792
0.7284,-1.78,2.5543,-0.40456,1.6877,-1.9857,0.36849,-0.70133,-0.054021,0.59323,0.22167,0.53844,0.10118,-0.71828,0.50953
1.7421,0.69276,-0.19506,-0.52445,0.94042,0.76823,0.54265,0.45345,-0.12518,0.61939,0.43071,-0.10845,-0.0027574,0.35906,0.087005
0.88427,0.89921,-0.069921,-0.10655,0.64118,0.77625,0.46397,0.55703,-0.44204,0.45613,0.38472,0.027112,-0.029608,0.74581,0.13792
-3.6439,1.0512,-0.093578,-0.2548,0.92263,0.66535,1.3032,0.68601,1.1417,-0.74183,0.31455,0.09357,0.36567,0.81478,-0.7109
-2.8805,1.0025,-0.16834,0.88338,1.0453,0.76695,0.34114,0.2826,1.6012,-0.025684,0.73147,-0.30538,0.1468,0.048674,-0.39842
-3.0775,3.7697,0.66215,-0.92033,-0.46327,0.088611,0.021784,0.75145,0.020125,-0.56483,0.12214,2.1772,0.7694,0.71066,-0.75728
1.6375,1.3479,-0.74847,-1.2309,1.1072,0.47672,-0.037524,0.97171,0.61647,0.38963,0.32076,-0.4295,-0.18625,-0.47839,-0.087655
-1.8049,1.4871,-0.71298,-0.56163,0.79406,-0.10844,-0.41446,0.78138,0.86244,-0.081559,-0.71197,-0.025938,0.037082,0.060347,-0.32543
-0.8856,1.9687,-0.054039,-0.30298,0.78136,0.83221,0.37258,1.3336,0.053677,-0.50645,0.78086,-0.063209,-0.30681,0.39837,-0.090338
5.292,-0.91036,0.53478,1.3505,-0.1508,-0.67952,1.2411,0.66214,-0.92434,0.32007,0.099634,0.33348,0.16157,-1.6145,-0.64607
-4.7125,-1.3899,-0.70542,0.086022,0.13574,-0.1037,-0.43226,-0.64737,0.94283,-0.13082,-0.20155,0.0063464,-0.54888,0.29078,-0.23689
0.21942,0.20823,0.22007,-0.61302,-0.71698,-0.37175,0.031769,-0.40191,-0.55567,-0.32015,0.59516,0.045801,0.52374,0.24599,0.43356
3.7497,0.25567,-1.8673,-0.17571,-0.77608,0.0068211,-0.43921,0.54276,-0.095614,0.35073,-0.19104,-0.33736,-0.1912,0.67434,-0.00095649
5.3326,-1.2691,0.52731,-0.86827,1.1751,-2.258,-0.40604,-0.97349,0.066688,-0.96747,-0.86229,0.83303,0.48329,0.18299,0.6505
8.2705,-1.7916,1.0606,-0.31696,2.1719,0.13286,0.5675,0.38136,0.76066,0.68589,-0.48622,-0.19587,0.26625,0.74268,0.61051
-3.9532,0.029909,1.0113,0.36434,-0.23057,-0.49071,0.60325,3.202,-0.32229,0.79279,-0.58426,0.89859,0.8225,-0.24444,0.019384
-4.3531,-1.1103,2.8406,1.5803,-1.6184,-0.41279,1.7393,2.1491,-1.9336,0.11783,0.43898,-2.63,2.2974,-0.227,0.92812
-0.53939,1.32,-0.43024,-0.2425,-0.97651,0.22538,-0.59206,0.79319,0.23517,-0.23103,0.056016,0.17808,0.67316,-0.62142,0.25939
1.089,1.4879,-1.0527,0.40864,1.1125,-1.4497,0.33502,-1.4526,0.25808,0.13694,0.19159,1.3782,0.39523,-0.71338,-0.9482
1.6009,-0.78745,-0.98797,1.9588,1.3138,0.54379,-1.3438,-1.58,-0.22997,-0.27464,0.77989,0.3344,-0.8168,0.12043,-0.28967
-4.246,1.1955,0.31404,0.8667,0.31902,-1.6119,0.8131,1.2703,-0.48795,0.019533,0.58434,-0.54281,-0.17169,0.58562,-0.27147
2.4006,1.4849,-1.9362,-0.94644,-0.76591,-0.42832,-0.65734,-0.47291,0.089506,0.13195,0.20074,0.23927,0.22905,-0.3195,-0.35746
-4.3576,-0.12108,0.033544,2.5499,0.15581,-0.69775,-0.56668,2.3264,3.2764,0.33196,-0.69128,-0.85964,-0.42841,0.3278,0.56131
0.39162,0.70797,-1.123,-0.19314,0.032063,-0.0055187,-0.45688,-0.89942,0.3304,-1.1232,0.2225,1.1493,-0.31458,0.35818,-0.1119
7.5311,-1.6444,0.94664,0.78989,0.8615,0.77072,-0.101,0.67348,0.35049,0.30553,0.58773,0.041264,-0.78438,0.32258,0.80956
2.7488,1.4801,-3.1836,-0.49046,-1.028,0.49127,-0.73195,0.12115,-0.0016262,0.98832,0.69604,-0.86273,-1.3126,0.79647,-0.14351
-4.461,1.8516,0.59377,0.70058,-0.028874,1.3719,-2.973,-0.79212,-2.9183,0.73013,-1.7982,1.5866,-0.79626,0.026012,0.24523
-2.5112,1.2301,0.51844,-0.25781,-1.1903,-0.40289,0.47413,-0.6802,0.59785,0.11673,-0.20996,0.19381,0.93151,-0.060997,-0.26346
3.5425,-0.41005,0.32002,0.58922,0.91013,-0.43569,0.10018,0.016495,0.34271,-0.2516,0.41764,0.44948,0.53359,-0.92546,-0.17127
-3.1054,-0.53287,-0.5921,0.39418,-0.11984,0.26428,0.12365,0.28287,1.5942,0.10264,0.18789,0.93159,0.92349,0.19713,-0.14416
-3.7954,-0.31588,-0.93924,0.28158,0.26839,0.18857,-0.029572,0.20178,1.8073,0.0092195,-0.040637,0.57173,0.97522,0.63944,-0.34995
-4.058,-0.55212,0.32614,0.93953,-1.3789,0.87976,0.63159,1.2764,0.56853,0.17623,0.79613,1.5773,0.56768,0.33325,0.4472
-3.9623,-0.13253,-1.0767,1.172,0.15974,0.97893,0.42669,-0.29701,0.23783,-0.033957,0.49127,0.90591,-0.2395,0.031227,0.20445
-3.8878,4.095,0.10476,3.5815,1.6968,0.20197,-2.4621,-2.2264,-1.7504,0.48103,1.4153,-3.0102,2.1085,1.5231,0.032324
-2.3907,0.25908,-0.24298,0.54579,0.08037,-0.061617,1.3539,1.4807,-0.71521,-0.3368,0.52621,0.48496,0.54369,-0.24721,0.18035
-5.0761,-0.49242,-0.0011199,0.30978,1.08,1.4551,-2.5751,0.49399,-0.61251,0.53217,-3.2689,0.16607,0.47438,0.18594,-0.19061
-7.2405,-7.6801,-5.3751,1.4484,0.89632,-0.39529,-2.206,-0.48729,-2.3453,1.8644,-0.37771,0.29358,0.6895,-0.17342,1.132
-3.9702,3.5133,2.429,-0.46699,0.95823,2.7233,-2.4675,1.4073,0.2066,0.042769,-4.9095,1.4229,0.47783,0.45556,-0.84068
-1.6631,-0.68743,0.68373,1.3869,0.39233,0.99808,1.5197,1.5327,-0.50398,-0.77721,-0.025876,-0.06374,-0.27118,0.13235,0.36026
1.2021,0.42729,-1.6433,0.55621,1.2248,0.39555,-1.3545,-0.0061029,0.76586,0.22844,0.52403,0.36198,-0.57498,0.12036,0.060333
-2.4862,0.53046,-0.57741,0.18556,1.0001,-1.0926,0.42462,0.3603,1.7215,0.29869,-0.378,0.30109,-0.033664,-0.38953,-0.55347
4.8296,0.60076,0.29138,-1.643,0.93292,0.66719,0.37181,-0.59235,1.8392,1.3868,-0.57241,-0.06224,-0.2937,0.9671,0.35931
-1.5879,0.54062,0.16428,-1.3598,-0.25493,0.52207,1.0758,-0.56051,1.6298,-0.26922,-0.54475,0.31185,0.2827,-0.72642,-0.43917
5.7954,0.24118,0.26227,1.2112,0.24612,0.35847,-0.14186,-0.68018,0.96264,-0.32628,0.087327,1.123,-0.43466,0.64558,-0.38901
6.896,-0.83892,-0.94075,0.52405,-0.93118,-0.48128,-0.0252,-0.20447,-0.99669,-0.58257,-0.31961,0.19017,0.85664,0.35655,-0.52991
2.5579,0.268,-1.4816,-1.5711,0.034693,-0.12232,-0.48562,-0.64896,0.60358,1.2526,0.4096,0.029477,0.25238,-0.48551,0.27851
7.0904,-1.7192,0.059082,0.81288,-0.13571,0.08207,-1.4295,-1.9328,0.31357,-0.11099,0.50915,0.94967,0.38297,0.2935,0.48112
2.0518,0.31181,0.45952,0.768,-0.090083,0.64762,-1.021,-1.5048,-0.096344,0.0090956,0.67456,0.66669,0.089001,0.64518,0.3222
0.62565,-0.97951,0.089184,1.5854,-0.90351,0.52728,-0.99286,-0.33002,0.31219,-0.58553,0.62799,0.4707,0.31581,0.40768,0.7413
7.4227,0.28534,0.29764,-0.79155,1.5608,-0.70523,0.33011,0.99043,0.14113,1.1165,-0.56032,-0.39515,-0.45208,0.92286,0.40222
12.002,-3.502,1.5088,2.7426,-1.3051,-2.0051,0.48614,0.34649,-0.61025,-2.3137,-1.8612,0.64836,0.89412,0.44835,-0.94555
-2.2404,-0.31081,3.9131,1.2867,1.0668,-1.3485,-0.0032591,-0.22315,1.3343,1.6689,0.19951,-0.64133,-1.0294,-0.75618,-0.33692
6.7519,-1.0118,0.4839,-1.2596,0.3412,-1.3508,0.23215,0.6029,0.74056,0.21769,-0.68956,0.67576,0.57685,0.72132,0.88867
-5.9648,-3.606,-3.1308,0.2446,-0.11762,-1.6428,0.32226,-1.2502,0.14523,0.47576,0.87666,-0.60847,0.29073,0.64278,-0.0085195
4.6714,0.34908,-1.0802,-2.1683,-0.56762,-0.072277,-0.26682,-0.46805,0.13016,1.2103,0.068611,-0.14731,-0.2346,0.37703,0.77952
-4.0074,1.0892,-1.1678,1.4905,2.184,1.6657,-0.961,-0.50222,0.72856,0.50608,0.56417,1.1623,-0.33743,0.89199,-0.62191
1.6235,1.1725,0.2747,-2.6426,0.70351,0.95604,-0.41583,-0.4815,0.79258,0.64797,0.31536,-0.50083,-0.34995,-0.27525,0.4263
-1.9677,0.92821,-0.65477,0.39132,-0.61791,0.080515,-0.034107,0.44531,-0.16713,-0.16213,0.44204,-0.11852,0.3108,-0.46369,0.24309
-4.0859,-0.11632,-1.1632,1.3569,-1.3494,-0.56723,0.65315,0.37492,-0.50564,-0.2721,0.95894,-0.14567,0.43721,0.18048,0.89677
-2.5359,1.5828,-0.22058,0.30158,-0.41537,0.3145,-0.3912,0.58488,-0.19425,-0.35987,0.06599,-0.048673,0.13637,-0.13121,0.20051
0.65973,-1.5695,0.29254,-0.94886,2.139,-0.19133,-0.62663,-1.3604,2.1229,-0.002145,0.32828,0.074994,0.28762,-0.35997,0.21015
-0.99623,-1.6505,-0.01485,-0.76909,2.1488,0.06131,-0.53212,-0.68995,1.7396,-0.18734,0.079138,0.021612,-0.14274,0.21318,-0.014438
-3.5344,-0.24691,0.14928,-0.16183,0.87833,2.0025,0.15962,1.0602,1.3972,-0.49997,2.0431,1.7205,-0.13776,0.94243,-0.51088
5.4682,-1.725,0.43014,0.86286,0.3284,-2.6922,-0.70605,-1.0426,1.2381,-1.3367,-0.50706,0.087366,1.2202,-0.047063,0.097195
6.5608,1.0801,-1.5062,0.16201,-1.9004,-0.28093,0.54424,0.10967,-0.36862,1.0222,-0.93117,-0.59253,-0.163,0.64052,-1.1325
-0.59206,-0.24032,1.1633,-0.39096,0.82795,-1.03,-0.1957,-0.56494,0.98455,-0.37707,-0.079558,0.013855,-0.15051,-0.58812,-0.072955
-5.3759,-2.4143,-3.0178,1.6761,-1.4829,-1.9027,0.2508,-0.022391,-0.21679,-0.25378,1.6091,-0.2894,-0.86949,-0.00084924,1.4876
-4.3476,0.19723,5.02,1.9947,-0.4308,0.72718,-0.41559,-0.022938,2.7165,2.0074,-0.9825,-1.6432,0.0086615,0.70621,-0.67121
-4.1778,-0.89553,0.6646,0.24427,-0.49608,-0.92049,-0.11861,-0.41893,1.1915,-0.37528,0.67061,-1.0281,-0.3227,0.2028,-0.17427
-5.3449,-1.67,0.32925,-0.72749,-1.3821,-1.4906,-0.98909,-0.47606,-0.24831,-0.49962,-1.3637,-0.65056,-1.7259,-0.037907,0.12791
-4.243,2.1041,1.8396,-2.075,-1.938,1.9463,-1.9023,0.27115,-1.7058,-2.8439,-2.8922,1.4644,-2.4354,-0.22043,0.3253
-3.5616,0.65471,0.98783,0.51738,0.58996,0.4202,0.15495,1.015,0.60046,0.004632,-0.14612,0.097118,-0.35754,-0.16919,-0.29959
0.039181,1.1708,-0.28391,-0.06738,0.33022,0.24927,-0.90116,0.68105,1.2588,-0.17689,-0.00071705,0.57419,-0.18524,0.59934,0.26818
-3.566,2.0704,0.19475,0.7198,-0.28757,-0.20873,-1.4266,0.5229,0.90978,-1.2824,-0.18475,-0.32612,-0.93806,0.73758,0.24363
